Tanggal;Waktu;Tegangan;Arus;SOC;Temperature;VCell_Max;VCell_Min;Max_Del_V;Avg_Del_V
2020-3-13;13:29:3;52,88;8,04;26,0;36,0;3,553;3,480;0,073;0,046;
2020-3-13;13:29:4;52,86;8,04;26,0;35,0;3,552;3,480;0,072;0,045;
2020-3-13;13:29:4;52,86;8,04;26,0;35,0;3,552;3,480;0,072;0,045;
2020-3-13;13:29:5;52,88;8,04;26,0;35,0;3,554;3,481;0,073;0,045;
2020-3-13;13:29:5;52,87;8,04;26,0;35,0;3,553;3,481;0,072;0,044;
2020-3-13;13:29:6;52,87;8,04;26,0;35,0;3,553;3,481;0,072;0,044;
2020-3-13;13:29:6;52,88;8,04;26,0;35,0;3,558;3,480;0,078;0,046;
2020-3-13;13:29:7;52,88;8,04;26,0;36,0;3,553;3,482;0,072;0,044;
2020-3-13;13:29:7;52,88;8,04;26,0;35,0;3,553;3,482;0,072;0,044;
2020-3-13;13:29:8;52,87;8,10;26,0;35,0;3,553;3,481;0,072;0,044;
2020-3-13;13:29:8;52,87;8,04;26,0;36,0;3,553;3,480;0,073;0,045;
2020-3-13;13:29:9;52,87;8,04;26,0;36,0;3,553;3,480;0,073;0,045;
2020-3-13;13:29:9;52,87;8,04;26,0;36,0;3,553;3,479;0,075;0,047;
2020-3-13;13:29:10;52,87;8,04;26,0;36,0;3,554;3,480;0,074;0,045;
2020-3-13;13:29:10;52,87;8,10;26,0;35,0;3,554;3,480;0,074;0,045;
2020-3-13;13:29:11;52,88;8,04;26,0;35,0;3,554;3,482;0,072;0,044;
2020-3-13;13:29:11;52,88;8,04;26,0;36,0;3,559;3,480;0,079;0,046;
2020-3-13;13:29:12;52,88;8,04;26,0;35,0;3,559;3,480;0,079;0,046;
2020-3-13;13:29:12;52,88;8,04;26,0;36,0;3,555;3,480;0,076;0,046;
2020-3-13;13:29:13;52,88;8,04;26,0;36,0;3,555;3,480;0,076;0,046;
2020-3-13;13:29:13;52,88;8,04;26,0;36,0;3,557;3,479;0,078;0,046;
2020-3-13;13:29:14;52,88;8,04;26,0;36,0;3,557;3,480;0,077;0,046;
2020-3-13;13:29:14;52,88;8,04;26,0;36,0;3,557;3,480;0,077;0,046;
2020-3-13;13:29:15;52,88;8,04;26,0;35,0;3,556;3,480;0,076;0,046;
2020-3-13;13:29:15;52,88;8,04;26,0;36,0;3,553;3,480;0,073;0,046;
2020-3-13;13:29:16;52,88;8,04;26,0;36,0;3,553;3,480;0,073;0,046;
2020-3-13;13:29:16;52,87;8,10;26,0;36,0;3,557;3,480;0,078;0,046;
2020-3-13;13:29:17;52,87;8,04;26,0;36,0;3,553;3,479;0,074;0,046;
2020-3-13;13:29:17;52,87;8,04;26,0;35,0;3,553;3,479;0,074;0,046;
2020-3-13;13:29:18;52,87;8,04;26,0;36,0;3,553;3,479;0,074;0,046;
2020-3-13;13:29:18;52,87;8,04;26,0;35,0;3,553;3,481;0,071;0,044;
2020-3-13;13:29:19;52,87;8,04;26,0;35,0;3,553;3,481;0,071;0,044;
2020-3-13;13:29:19;52,87;8,04;26,0;35,0;3,553;3,480;0,074;0,046;
2020-3-13;13:29:20;52,86;8,04;26,0;36,0;3,553;3,479;0,075;0,046;
2020-3-13;13:29:20;52,86;8,04;26,0;36,0;3,551;3,479;0,072;0,046;
2020-3-13;13:29:21;52,86;8,04;26,0;36,0;3,553;3,480;0,072;0,044;
2020-3-13;13:29:21;52,87;8,04;26,0;35,0;3,553;3,480;0,073;0,045;
2020-3-13;13:29:22;52,87;8,04;26,0;36,0;3,553;3,480;0,073;0,045;
2020-3-13;13:29:22;52,88;8,04;26,0;36,0;3,557;3,480;0,077;0,046;
2020-3-13;13:29:23;52,88;8,04;26,0;36,0;3,557;3,480;0,077;0,046;
2020-3-13;13:29:23;52,86;8,04;26,0;36,0;3,554;3,479;0,075;0,046;
2020-3-13;13:29:24;52,86;8,10;26,0;36,0;3,552;3,479;0,073;0,045;
2020-3-13;13:29:24;52,86;8,04;26,0;35,0;3,552;3,479;0,073;0,045;
2020-3-13;13:29:25;52,86;8,04;26,0;36,0;3,552;3,479;0,073;0,046;
2020-3-13;13:29:25;52,86;8,04;26,0;35,0;3,552;3,479;0,073;0,045;
2020-3-13;13:29:26;52,86;8,04;26,0;35,0;3,552;3,479;0,073;0,045;
2020-3-13;13:29:26;52,86;8,04;26,0;36,0;3,552;3,480;0,073;0,045;
2020-3-13;13:29:27;52,88;8,04;26,0;35,0;3,559;3,479;0,079;0,046;
2020-3-13;13:29:27;52,88;8,04;26,0;36,0;3,559;3,479;0,079;0,046;
2020-3-13;13:29:28;52,86;8,04;26,0;35,0;3,552;3,479;0,072;0,045;
2020-3-13;13:29:28;52,87;8,10;26,0;35,0;3,554;3,480;0,075;0,045;
2020-3-13;13:29:29;52,87;8,04;26,0;36,0;3,554;3,480;0,075;0,045;
2020-3-13;13:29:29;52,86;7,98;26,0;36,0;3,552;3,480;0,073;0,045;
2020-3-13;13:29:30;52,87;8,04;26,0;36,0;3,555;3,478;0,076;0,047;
2020-3-13;13:29:30;52,87;8,04;26,0;36,0;3,555;3,478;0,076;0,047;
2020-3-13;13:29:31;52,86;8,10;26,0;36,0;3,552;3,479;0,073;0,045;
2020-3-13;13:29:31;52,87;8,16;26,0;36,0;3,556;3,480;0,077;0,045;
2020-3-13;13:29:32;52,87;8,10;26,0;36,0;3,556;3,480;0,077;0,045;
2020-3-13;13:29:32;52,88;8,10;26,0;36,0;3,556;3,480;0,075;0,045;
2020-3-13;13:29:33;52,88;8,10;26,0;36,0;3,556;3,480;0,075;0,045;
2020-3-13;13:29:33;52,86;8,10;26,0;35,0;3,552;3,479;0,074;0,046;
2020-3-13;13:29:34;52,86;8,04;26,0;35,0;3,554;3,478;0,076;0,046;
2020-3-13;13:29:34;52,86;8,04;26,0;36,0;3,554;3,478;0,076;0,046;
2020-3-13;13:29:35;52,87;8,04;26,0;36,0;3,556;3,479;0,076;0,046;
2020-3-13;13:29:35;52,87;8,10;26,0;35,0;3,557;3,479;0,078;0,046;
2020-3-13;13:29:36;52,86;8,04;26,0;36,0;3,557;3,479;0,078;0,045;
2020-3-13;13:29:36;52,86;8,04;26,0;36,0;3,557;3,479;0,078;0,045;
2020-3-13;13:29:37;52,86;8,04;26,0;35,0;3,553;3,478;0,076;0,047;
2020-3-13;13:29:37;52,86;8,04;26,0;35,0;3,553;3,478;0,076;0,047;
2020-3-13;13:29:38;52,86;8,04;26,0;36,0;3,555;3,479;0,076;0,046;
2020-3-13;13:29:38;52,86;8,04;26,0;36,0;3,551;3,479;0,073;0,046;
2020-3-13;13:29:39;52,86;8,10;26,0;36,0;3,551;3,479;0,073;0,046;
2020-3-13;13:29:39;52,86;8,04;26,0;36,0;3,551;3,479;0,072;0,045;
2020-3-13;13:29:40;52,86;8,10;26,0;36,0;3,551;3,479;0,072;0,045;
2020-3-13;13:29:40;52,86;8,04;26,0;36,0;3,552;3,479;0,073;0,045;
2020-3-13;13:29:41;52,86;8,04;26,0;36,0;3,552;3,480;0,072;0,044;
2020-3-13;13:29:41;52,86;8,04;26,0;35,0;3,552;3,479;0,073;0,045;
2020-3-13;13:29:42;52,85;8,10;26,0;35,0;3,552;3,479;0,073;0,045;
2020-3-13;13:29:42;52,85;8,04;26,0;36,0;3,552;3,478;0,074;0,046;
2020-3-13;13:29:43;52,85;8,04;26,0;35,0;3,552;3,478;0,074;0,046;
2020-3-13;13:29:43;52,86;8,04;26,0;36,0;3,551;3,479;0,073;0,046;
2020-3-13;13:29:44;52,86;8,04;26,0;36,0;3,554;3,479;0,075;0,045;
2020-3-13;13:29:44;52,86;8,04;26,0;36,0;3,554;3,479;0,075;0,045;
2020-3-13;13:29:45;52,86;8,04;26,0;36,0;3,555;3,479;0,076;0,046;
2020-3-13;13:29:45;52,85;8,04;26,0;36,0;3,551;3,478;0,073;0,046;
2020-3-13;13:29:46;52,85;8,04;26,0;35,0;3,551;3,478;0,073;0,046;
2020-3-13;13:29:46;52,85;7,92;26,0;36,0;3,552;3,478;0,073;0,045;
2020-3-13;13:29:47;52,86;7,98;26,0;35,0;3,555;3,479;0,076;0,045;
2020-3-13;13:29:47;52,86;8,04;26,0;35,0;3,555;3,479;0,076;0,045;
2020-3-13;13:29:48;52,85;8,04;26,0;35,0;3,552;3,479;0,074;0,045;
2020-3-13;13:29:48;52,85;8,04;26,0;36,0;3,551;3,478;0,073;0,045;
2020-3-13;13:29:49;52,85;7,98;26,0;36,0;3,551;3,478;0,073;0,045;
2020-3-13;13:29:49;52,85;8,04;26,0;36,0;3,552;3,479;0,073;0,045;
2020-3-13;13:29:50;52,85;8,10;26,0;35,0;3,550;3,478;0,072;0,045;
2020-3-13;13:29:50;52,84;8,04;26,0;36,0;3,550;3,478;0,072;0,045;
2020-3-13;13:29:51;52,85;8,04;26,0;36,0;3,552;3,478;0,074;0,045;
2020-3-13;13:29:51;52,85;8,04;26,0;36,0;3,551;3,478;0,073;0,045;
2020-3-13;13:29:52;52,85;8,04;26,0;36,0;3,553;3,479;0,074;0,045;
2020-3-13;13:29:52;52,85;8,04;26,0;36,0;3,554;3,477;0,077;0,047;
2020-3-13;13:29:53;52,85;8,04;26,0;36,0;3,554;3,477;0,077;0,047;
2020-3-13;13:29:53;52,84;8,04;26,0;36,0;3,551;3,478;0,073;0,045;
2020-3-13;13:29:54;52,84;8,04;26,0;36,0;3,551;3,478;0,073;0,045;
2020-3-13;13:29:54;52,84;8,04;26,0;35,0;3,551;3,478;0,073;0,045;
2020-3-13;13:29:55;52,85;8,04;26,0;36,0;3,553;3,478;0,075;0,045;
2020-3-13;13:29:55;52,85;8,04;26,0;35,0;3,554;3,478;0,076;0,046;
2020-3-13;13:29:56;52,85;8,04;26,0;35,0;3,554;3,478;0,076;0,046;
2020-3-13;13:29:56;52,84;8,04;26,0;36,0;3,551;3,478;0,074;0,046;
2020-3-13;13:29:57;52,85;8,04;26,0;36,0;3,551;3,478;0,072;0,045;
2020-3-13;13:29:57;52,85;8,04;26,0;36,0;3,551;3,478;0,072;0,045;
2020-3-13;13:29:58;52,84;8,04;26,0;36,0;3,551;3,478;0,073;0,045;
2020-3-13;13:29:58;52,85;8,04;26,0;36,0;3,553;3,479;0,074;0,044;
2020-3-13;13:29:59;52,85;8,04;26,0;36,0;3,553;3,479;0,074;0,044;
2020-3-13;13:29:59;52,84;8,04;26,0;35,0;3,551;3,478;0,073;0,045;
2020-3-13;13:30:0;52,85;8,04;26,0;36,0;3,552;3,477;0,074;0,046;
2020-3-13;13:30:0;52,85;8,04;26,0;35,0;3,552;3,477;0,074;0,046;
2020-3-13;13:30:1;52,85;8,04;26,0;35,0;3,551;3,478;0,073;0,045;
2020-3-13;13:30:1;52,85;8,04;26,0;35,0;3,551;3,478;0,073;0,045;
2020-3-13;13:30:2;52,84;8,04;26,0;35,0;3,550;3,477;0,073;0,046;
2020-3-13;13:30:2;52,84;8,04;26,0;35,0;3,552;3,477;0,075;0,046;
2020-3-13;13:30:3;52,84;8,04;26,0;35,0;3,552;3,477;0,075;0,046;
2020-3-13;13:30:3;52,84;7,98;26,0;36,0;3,555;3,477;0,077;0,046;
2020-3-13;13:30:4;52,84;8,04;26,0;36,0;3,551;3,478;0,073;0,045;
2020-3-13;13:30:4;52,84;8,04;26,0;36,0;3,551;3,478;0,073;0,045;
2020-3-13;13:30:5;52,84;8,04;26,0;36,0;3,553;3,477;0,075;0,046;
2020-3-13;13:30:5;52,84;7,98;26,0;36,0;3,552;3,477;0,075;0,046;
2020-3-13;13:30:6;52,84;8,04;26,0;36,0;3,552;3,477;0,075;0,046;
2020-3-13;13:30:6;52,84;8,04;26,0;35,0;3,553;3,477;0,076;0,046;
2020-3-13;13:30:7;52,83;8,10;26,0;36,0;3,550;3,478;0,072;0,044;
2020-3-13;13:30:7;52,83;8,10;26,0;36,0;3,550;3,478;0,072;0,044;
2020-3-13;13:30:8;52,84;8,04;26,0;36,0;3,551;3,478;0,073;0,045;
2020-3-13;13:30:8;52,84;8,10;26,0;36,0;3,553;3,478;0,075;0,045;
2020-3-13;13:30:9;52,84;8,10;26,0;36,0;3,553;3,478;0,075;0,045;
2020-3-13;13:30:9;52,84;7,98;26,0;36,0;3,556;3,476;0,080;0,047;
2020-3-13;13:30:10;52,85;8,10;26,0;36,0;3,552;3,477;0,075;0,046;
2020-3-13;13:30:10;52,85;8,04;26,0;36,0;3,552;3,477;0,075;0,046;
2020-3-13;13:30:11;52,83;8,04;26,0;36,0;3,550;3,477;0,074;0,046;
2020-3-13;13:30:11;52,83;8,04;26,0;36,0;3,550;3,477;0,074;0,046;
2020-3-13;13:30:12;52,83;8,04;26,0;36,0;3,549;3,477;0,072;0,046;
2020-3-13;13:30:12;52,84;8,04;26,0;36,0;3,552;3,477;0,075;0,046;
2020-3-13;13:30:13;52,84;8,04;26,0;36,0;3,552;3,477;0,075;0,046;
2020-3-13;13:30:13;52,83;8,10;26,0;35,0;3,550;3,477;0,073;0,045;
2020-3-13;13:30:14;52,83;8,04;26,0;36,0;3,551;3,477;0,074;0,046;
2020-3-13;13:30:14;52,83;8,04;26,0;35,0;3,551;3,477;0,074;0,046;
2020-3-13;13:30:15;52,84;8,04;26,0;36,0;3,553;3,477;0,076;0,046;
2020-3-13;13:30:15;52,83;8,04;26,0;36,0;3,551;3,477;0,074;0,045;
2020-3-13;13:30:16;52,83;8,04;26,0;36,0;3,551;3,477;0,074;0,045;
2020-3-13;13:30:16;52,84;8,04;26,0;35,0;3,552;3,477;0,075;0,046;
2020-3-13;13:30:17;52,84;8,04;26,0;35,0;3,551;3,477;0,074;0,046;
2020-3-13;13:30:17;52,84;8,04;26,0;35,0;3,551;3,477;0,074;0,046;
2020-3-13;13:30:18;52,84;7,98;26,0;35,0;3,550;3,478;0,071;0,045;
2020-3-13;13:30:18;52,83;8,04;26,0;36,0;3,550;3,477;0,073;0,045;
2020-3-13;13:30:19;52,83;8,04;26,0;36,0;3,550;3,477;0,073;0,045;
2020-3-13;13:30:19;52,83;8,04;26,0;36,0;3,551;3,477;0,074;0,045;
2020-3-13;13:30:20;52,83;8,04;26,0;35,0;3,550;3,477;0,073;0,045;
2020-3-13;13:30:20;52,83;8,04;26,0;36,0;3,550;3,477;0,073;0,045;
2020-3-13;13:30:21;52,83;8,04;26,0;35,0;3,551;3,477;0,074;0,045;
2020-3-13;13:30:21;52,83;8,10;26,0;35,0;3,551;3,477;0,074;0,045;
2020-3-13;13:30:22;52,83;8,04;26,0;36,0;3,550;3,477;0,072;0,045;
2020-3-13;13:30:22;52,84;8,04;26,0;36,0;3,554;3,477;0,077;0,046;
2020-3-13;13:30:23;52,84;8,04;26,0;36,0;3,554;3,477;0,077;0,046;
2020-3-13;13:30:23;52,83;8,04;26,0;36,0;3,555;3,476;0,079;0,046;
2020-3-13;13:30:24;52,83;8,04;26,0;35,0;3,552;3,476;0,076;0,046;
2020-3-13;13:30:24;52,83;8,04;26,0;36,0;3,552;3,476;0,076;0,046;
2020-3-13;13:30:25;52,83;8,04;26,0;36,0;3,553;3,477;0,076;0,046;
2020-3-13;13:30:25;52,82;8,04;26,0;36,0;3,550;3,476;0,074;0,046;
2020-3-13;13:30:26;52,82;8,04;25,0;36,0;3,550;3,476;0,074;0,046;
2020-3-13;13:30:26;52,82;8,04;25,0;36,0;3,550;3,475;0,075;0,047;
2020-3-13;13:30:27;52,82;8,04;25,0;35,0;3,550;3,475;0,075;0,047;
2020-3-13;13:30:27;52,82;8,04;25,0;36,0;3,550;3,476;0,073;0,046;
2020-3-13;13:30:28;52,83;8,04;25,0;35,0;3,551;3,476;0,075;0,047;
2020-3-13;13:30:28;52,82;8,04;25,0;36,0;3,551;3,476;0,075;0,047;
2020-3-13;13:30:29;52,82;8,04;25,0;36,0;3,549;3,476;0,073;0,046;
2020-3-13;13:30:29;52,82;8,04;25,0;36,0;3,548;3,476;0,073;0,046;
2020-3-13;13:30:30;52,82;8,04;25,0;36,0;3,550;3,476;0,074;0,047;
2020-3-13;13:30:30;52,83;8,04;25,0;36,0;3,550;3,476;0,073;0,046;
2020-3-13;13:30:31;52,83;8,04;25,0;35,0;3,553;3,476;0,077;0,046;
2020-3-13;13:30:31;52,83;7,98;25,0;36,0;3,553;3,476;0,077;0,046;
2020-3-13;13:30:32;52,83;8,04;25,0;36,0;3,551;3,475;0,076;0,047;
2020-3-13;13:30:32;52,83;8,04;25,0;36,0;3,552;3,475;0,077;0,047;
2020-3-13;13:30:33;52,83;8,04;25,0;36,0;3,552;3,475;0,077;0,047;
2020-3-13;13:30:33;52,82;8,04;25,0;35,0;3,549;3,477;0,072;0,045;
2020-3-13;13:30:34;52,82;8,04;25,0;35,0;3,553;3,476;0,077;0,046;
2020-3-13;13:30:34;52,82;8,04;25,0;36,0;3,553;3,476;0,077;0,046;
2020-3-13;13:30:35;52,82;8,04;25,0;35,0;3,549;3,476;0,074;0,046;
2020-3-13;13:30:35;52,82;8,04;25,0;36,0;3,550;3,476;0,074;0,046;
2020-3-13;13:30:36;52,82;8,04;25,0;36,0;3,550;3,476;0,074;0,046;
2020-3-13;13:30:36;52,82;8,04;25,0;36,0;3,550;3,478;0,072;0,044;
2020-3-13;13:30:37;52,82;8,10;25,0;36,0;3,550;3,478;0,072;0,044;
2020-3-13;13:30:37;52,82;8,04;25,0;36,0;3,549;3,476;0,073;0,046;
2020-3-13;13:30:38;52,81;8,04;25,0;36,0;3,549;3,476;0,074;0,045;
2020-3-13;13:30:38;52,81;8,04;25,0;36,0;3,549;3,476;0,074;0,045;
2020-3-13;13:30:39;52,83;8,10;25,0;36,0;3,551;3,476;0,075;0,046;
2020-3-13;13:30:39;52,83;8,04;25,0;36,0;3,555;3,476;0,079;0,046;
2020-3-13;13:30:40;52,83;8,04;25,0;36,0;3,555;3,476;0,079;0,046;
2020-3-13;13:30:40;52,83;8,04;25,0;35,0;3,552;3,475;0,076;0,047;
2020-3-13;13:30:41;52,82;8,04;25,0;36,0;3,550;3,475;0,075;0,047;
2020-3-13;13:30:41;52,82;8,04;25,0;35,0;3,550;3,475;0,075;0,047;
2020-3-13;13:30:42;52,81;8,04;25,0;36,0;3,549;3,474;0,074;0,047;
2020-3-13;13:30:42;52,82;8,04;25,0;35,0;3,549;3,476;0,074;0,046;
2020-3-13;13:30:43;52,82;8,04;25,0;36,0;3,549;3,476;0,074;0,046;
2020-3-13;13:30:43;52,83;8,04;25,0;36,0;3,553;3,477;0,076;0,046;
2020-3-13;13:30:44;52,82;8,04;25,0;35,0;3,553;3,475;0,077;0,047;
2020-3-13;13:30:44;52,82;8,04;25,0;35,0;3,553;3,475;0,077;0,046;
2020-3-13;13:30:45;52,82;8,04;25,0;36,0;3,553;3,476;0,077;0,046;
2020-3-13;13:30:45;52,81;8,04;25,0;35,0;3,549;3,476;0,073;0,045;
2020-3-13;13:30:46;52,81;8,04;25,0;35,0;3,549;3,476;0,073;0,045;
2020-3-13;13:30:46;52,82;8,04;25,0;36,0;3,550;3,475;0,075;0,046;
2020-3-13;13:30:47;52,82;8,04;25,0;35,0;3,550;3,475;0,075;0,046;
2020-3-13;13:30:47;52,82;8,04;25,0;35,0;3,550;3,476;0,074;0,045;
2020-3-13;13:30:48;52,82;8,04;25,0;36,0;3,552;3,475;0,077;0,046;
2020-3-13;13:30:48;52,81;8,04;25,0;36,0;3,552;3,475;0,077;0,046;
2020-3-13;13:30:49;52,81;8,04;25,0;35,0;3,549;3,475;0,074;0,046;
2020-3-13;13:30:49;52,81;8,04;25,0;35,0;3,549;3,476;0,074;0,046;
2020-3-13;13:30:50;52,81;8,04;25,0;35,0;3,549;3,476;0,074;0,046;
2020-3-13;13:30:50;52,82;8,04;25,0;35,0;3,551;3,476;0,075;0,045;
2020-3-13;13:30:51;52,82;8,04;25,0;35,0;3,553;3,475;0,078;0,047;
2020-3-13;13:30:51;52,82;8,04;25,0;35,0;3,553;3,475;0,078;0,047;
2020-3-13;13:30:52;52,82;8,04;25,0;35,0;3,552;3,476;0,077;0,046;
2020-3-13;13:30:52;52,82;8,04;25,0;36,0;3,552;3,474;0,078;0,047;
2020-3-13;13:30:53;52,82;8,04;25,0;35,0;3,552;3,474;0,078;0,047;
2020-3-13;13:30:53;52,81;8,10;25,0;36,0;3,551;3,475;0,075;0,046;
2020-3-13;13:30:54;52,81;8,04;25,0;35,0;3,550;3,475;0,075;0,046;
2020-3-13;13:30:54;52,81;8,04;25,0;36,0;3,550;3,475;0,075;0,046;
2020-3-13;13:30:55;52,81;8,04;25,0;36,0;3,552;3,475;0,077;0,046;
2020-3-13;13:30:55;52,81;8,10;25,0;36,0;3,549;3,474;0,075;0,047;
2020-3-13;13:30:56;52,81;8,04;25,0;36,0;3,549;3,474;0,075;0,047;
2020-3-13;13:30:56;52,81;8,04;25,0;35,0;3,552;3,475;0,077;0,046;
2020-3-13;13:30:57;52,81;8,04;25,0;35,0;3,552;3,475;0,077;0,046;
2020-3-13;13:30:57;52,81;8,04;25,0;36,0;3,549;3,475;0,074;0,046;
2020-3-13;13:30:58;52,81;8,04;25,0;35,0;3,549;3,475;0,074;0,046;
2020-3-13;13:30:58;52,81;8,04;25,0;35,0;3,549;3,475;0,074;0,046;
2020-3-13;13:30:59;52,81;8,04;25,0;36,0;3,553;3,474;0,079;0,047;
2020-3-13;13:30:59;52,80;8,04;25,0;36,0;3,548;3,475;0,074;0,046;
2020-3-13;13:31:0;52,80;8,04;25,0;35,0;3,548;3,475;0,074;0,046;
2020-3-13;13:31:0;52,81;8,04;25,0;35,0;3,550;3,475;0,075;0,046;
2020-3-13;13:31:1;52,80;8,04;25,0;35,0;3,551;3,475;0,076;0,046;
2020-3-13;13:31:1;52,80;8,04;25,0;36,0;3,551;3,475;0,076;0,046;
2020-3-13;13:31:2;52,80;8,04;25,0;35,0;3,548;3,476;0,072;0,045;
2020-3-13;13:31:2;52,80;8,04;25,0;35,0;3,550;3,474;0,075;0,046;
2020-3-13;13:31:3;52,80;8,04;25,0;36,0;3,550;3,474;0,075;0,046;
2020-3-13;13:31:3;52,81;8,04;25,0;36,0;3,548;3,476;0,072;0,044;
2020-3-13;13:31:4;52,80;8,04;25,0;36,0;3,548;3,475;0,073;0,045;
2020-3-13;13:31:4;52,80;8,04;25,0;36,0;3,548;3,475;0,073;0,045;
2020-3-13;13:31:5;52,80;8,04;25,0;36,0;3,548;3,474;0,074;0,047;
2020-3-13;13:31:5;52,80;8,04;25,0;36,0;3,548;3,474;0,075;0,047;
2020-3-13;13:31:6;52,80;8,04;25,0;35,0;3,549;3,473;0,076;0,047;
2020-3-13;13:31:6;52,81;8,04;25,0;36,0;3,551;3,474;0,077;0,047;
2020-3-13;13:31:7;52,81;8,04;25,0;36,0;3,551;3,474;0,077;0,047;
2020-3-13;13:31:7;52,80;8,10;25,0;36,0;3,548;3,474;0,074;0,046;
2020-3-13;13:31:8;52,80;8,04;25,0;36,0;3,548;3,474;0,074;0,046;
2020-3-13;13:31:8;52,80;8,04;25,0;36,0;3,548;3,474;0,074;0,046;
2020-3-13;13:31:9;52,80;8,04;25,0;35,0;3,549;3,474;0,075;0,047;
2020-3-13;13:31:9;52,80;8,04;25,0;35,0;3,546;3,474;0,073;0,047;
2020-3-13;13:31:10;52,80;8,04;25,0;36,0;3,546;3,474;0,073;0,047;
2020-3-13;13:31:10;52,80;8,04;25,0;36,0;3,548;3,475;0,073;0,045;
2020-3-13;13:31:11;52,80;8,04;25,0;36,0;3,547;3,475;0,071;0,045;
2020-3-13;13:31:11;52,80;8,04;25,0;36,0;3,547;3,475;0,071;0,045;
2020-3-13;13:31:12;52,80;8,04;25,0;35,0;3,552;3,474;0,079;0,047;
2020-3-13;13:31:12;52,80;8,04;25,0;35,0;3,548;3,474;0,074;0,046;
2020-3-13;13:31:13;52,80;8,04;25,0;35,0;3,548;3,474;0,074;0,046;
2020-3-13;13:31:13;52,80;8,04;25,0;35,0;3,548;3,474;0,075;0,047;
2020-3-13;13:31:14;52,80;8,10;25,0;36,0;3,550;3,474;0,076;0,047;
2020-3-13;13:31:14;52,80;8,04;25,0;36,0;3,550;3,474;0,076;0,047;
2020-3-13;13:31:15;52,80;8,04;25,0;36,0;3,549;3,473;0,076;0,047;
2020-3-13;13:31:15;52,80;8,10;25,0;36,0;3,549;3,473;0,076;0,047;
2020-3-13;13:31:16;52,79;8,04;25,0;35,0;3,549;3,474;0,074;0,046;
2020-3-13;13:31:16;52,80;8,04;25,0;35,0;3,549;3,474;0,076;0,047;
2020-3-13;13:31:17;52,80;8,04;25,0;36,0;3,549;3,474;0,076;0,047;
2020-3-13;13:31:17;52,79;8,04;25,0;36,0;3,549;3,474;0,076;0,046;
2020-3-13;13:31:18;52,80;8,04;25,0;35,0;3,554;3,473;0,081;0,047;
2020-3-13;13:31:18;52,80;8,04;25,0;35,0;3,554;3,473;0,081;0,047;
2020-3-13;13:31:19;52,79;8,04;25,0;36,0;3,549;3,474;0,075;0,046;
2020-3-13;13:31:19;52,79;7,98;25,0;35,0;3,548;3,474;0,074;0,046;
2020-3-13;13:31:20;52,79;8,04;25,0;35,0;3,548;3,474;0,074;0,046;
2020-3-13;13:31:20;52,79;8,04;25,0;36,0;3,549;3,474;0,075;0,046;
2020-3-13;13:31:21;52,79;8,10;25,0;36,0;3,547;3,474;0,073;0,045;
2020-3-13;13:31:21;52,79;8,04;25,0;35,0;3,547;3,474;0,073;0,045;
2020-3-13;13:31:22;52,79;8,04;25,0;35,0;3,548;3,474;0,075;0,046;
2020-3-13;13:31:22;52,80;8,04;25,0;35,0;3,552;3,474;0,078;0,046;
2020-3-13;13:31:23;52,80;8,04;25,0;35,0;3,552;3,474;0,078;0,046;
2020-3-13;13:31:23;52,80;8,04;25,0;36,0;3,551;3,473;0,079;0,048;
2020-3-13;13:31:24;52,80;8,04;25,0;36,0;3,551;3,473;0,078;0,047;
2020-3-13;13:31:24;52,80;8,04;25,0;35,0;3,551;3,473;0,078;0,047;
2020-3-13;13:31:25;52,79;8,04;25,0;36,0;3,547;3,474;0,074;0,046;
2020-3-13;13:31:25;52,79;8,10;25,0;35,0;3,547;3,474;0,074;0,046;
2020-3-13;13:31:26;52,79;8,04;25,0;36,0;3,549;3,474;0,075;0,045;
2020-3-13;13:31:26;52,79;8,04;25,0;36,0;3,550;3,474;0,076;0,046;
2020-3-13;13:31:27;52,79;8,10;25,0;36,0;3,550;3,474;0,076;0,046;
2020-3-13;13:31:27;52,79;8,04;25,0;36,0;3,547;3,473;0,073;0,046;
2020-3-13;13:31:28;52,78;8,04;25,0;36,0;3,548;3,473;0,074;0,046;
2020-3-13;13:31:28;52,78;8,04;25,0;35,0;3,548;3,473;0,074;0,046;
2020-3-13;13:31:29;52,78;8,10;25,0;35,0;3,547;3,474;0,073;0,046;
2020-3-13;13:31:29;52,78;8,04;25,0;36,0;3,546;3,475;0,070;0,044;
2020-3-13;13:31:30;52,78;8,04;25,0;35,0;3,546;3,475;0,070;0,044;
2020-3-13;13:31:30;52,79;8,04;25,0;36,0;3,548;3,474;0,074;0,046;
2020-3-13;13:31:31;52,79;8,04;25,0;36,0;3,547;3,473;0,074;0,046;
2020-3-13;13:31:31;52,79;8,04;25,0;36,0;3,547;3,473;0,074;0,046;
2020-3-13;13:31:32;52,79;7,98;25,0;36,0;3,548;3,473;0,075;0,046;
2020-3-13;13:31:32;52,79;8,04;25,0;35,0;3,547;3,473;0,074;0,047;
2020-3-13;13:31:33;52,79;8,10;25,0;36,0;3,548;3,473;0,076;0,047;
2020-3-13;13:31:33;52,79;8,04;25,0;35,0;3,548;3,475;0,073;0,045;
2020-3-13;13:31:34;52,79;7,98;25,0;36,0;3,548;3,473;0,075;0,046;
2020-3-13;13:31:34;52,78;8,04;25,0;36,0;3,548;3,473;0,075;0,046;
